Ticker,date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
REGN,1991-04-02,22.0,23.25,20.75,21.125,21.125,2294100,False,,,,50,48,16
REGN,1991-04-03,21.25,21.25,17.0,18.25,18.25,1716100,False,-0.14629209321473707,,,50,48,16
REGN,1991-04-04,18.25,19.5,17.75,18.0,18.0,810600,False,-0.013793322132335873,,,50,48,16
REGN,1991-04-05,18.5,18.5,17.75,17.75,17.75,238200,False,-0.01398624197473984,,,50,48,16
REGN,1991-04-08,18.0,18.0,17.5,17.625,17.625,200100,True,-0.007067167223092443,,,50,48,16
REGN,1991-04-09,18.0,18.0,16.0,16.0,16.0,319000,False,-0.09672962645855114,0.06275276390711731,0.17199614746319267,43,40,13
REGN,1991-04-10,16.0,16.25,15.5,15.875,15.875,582100,False,-0.007843177461025893,0.03862120615098169,0.10576141456174028,45,48,16
REGN,1991-04-11,16.0,16.5,14.75,14.75,14.75,319400,False,-0.0735024619929265,0.04223701561845124,0.11568585361870483,45,48,16
REGN,1991-04-12,14.75,16.5,14.75,16.25,16.25,329700,False,0.09684982598991762,0.07531843190421227,0.2064855771107378,41,40,13
REGN,1991-04-15,16.5,16.75,16.0,16.125,16.125,171400,True,-0.007722046093910278,0.07529597552814564,0.2064239403077706,41,40,13
REGN,1991-04-16,16.375,16.375,16.0,16.125,16.125,130500,False,0.0,0.06101543616145134,0.16722764306909857,43,40,13
REGN,1991-04-17,16.375,16.375,15.25,15.25,15.25,187600,False,-0.05579135962841554,0.06639304243816956,0.18198774761713762,42,40,13
REGN,1991-04-18,15.5,15.5,14.5,15.25,15.25,320300,False,0.0,0.05552011170758191,0.152144433311688,43,40,13
REGN,1991-04-19,15.25,15.25,14.625,14.875,14.875,68900,False,-0.0248975516217272,0.023605584117544345,0.06454751014725989,47,48,16
REGN,1991-04-22,14.875,14.875,14.125,14.125,14.125,79000,True,-0.051735674399188865,0.02693459538680328,0.07368476413117346,47,48,16
REGN,1991-04-23,14.125,14.75,14.125,14.25,14.25,335000,False,0.008810629682154906,0.02928604217416421,0.08013886259703937,46,48,16
REGN,1991-04-24,14.625,14.75,14.375,14.75,14.75,90500,False,0.034486176071169404,0.0329436193915139,0.09017794306195458,46,48,16
REGN,1991-04-25,14.375,14.75,14.375,14.5,14.5,115400,False,-0.017094433359300068,0.03296572868173619,0.09023862720623207,46,48,16
REGN,1991-04-26,14.5,14.5,14.0,14.375,14.375,122600,False,-0.008658062743114541,0.031925206963369625,0.08738267075324899,46,48,16
REGN,1991-04-29,14.375,14.375,12.375,12.5,12.5,183700,True,-0.13976194237515874,0.06741675575196482,0.18479756945259912,42,40,13
REGN,1991-04-30,13.0,13.0,12.0,12.625,12.625,330000,False,0.009950330853168092,0.06755907518807826,0.18518819860024552,42,40,13
REGN,1991-05-01,12.75,13.875,12.5,13.5,13.5,237800,False,0.0670107102829603,0.07569954719050245,0.20753163760327575,41,40,13
REGN,1991-05-02,14.0,14.125,13.25,13.5,13.5,153900,False,0.0,0.07611919970837672,0.20868347258689826,41,40,13
REGN,1991-05-03,13.25,13.625,13.0,13.375,13.375,65300,False,-0.009302392662313561,0.0761078222394891,0.20865224444901834,41,40,13
REGN,1991-05-06,13.375,13.625,12.75,13.625,13.625,163700,True,0.01851904776723753,0.029722108565344157,0.08133574931438195,46,48,16
REGN,1991-05-07,13.875,14.125,13.375,13.375,13.375,146100,False,-0.018519047767237527,0.03389996341354981,0.09280285403958692,46,48,16
REGN,1991-05-08,14.0,14.125,13.25,13.25,13.25,162600,False,-0.009389740349839032,0.014059986008020296,0.03834737223829377,48,48,16
REGN,1991-05-09,13.625,13.625,13.25,13.625,13.625,25700,False,0.027908788117076658,0.02014027743969135,0.055036161375303615,47,48,16
REGN,1991-05-10,13.25,13.625,12.75,12.75,12.75,125200,False,-0.06637506894487256,0.03708297440624693,0.10153937594398312,45,48,16
